date,month,year,destination_country,value,continent,subcontinent,continent_total,subcontinent_total,monthly_total
2020-03-01,3,2020,     Allemagne,372.6955,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     Belgique - Luxembourg,903.0120450000001,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     Danemark,33.8879,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     France,632.82114,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     Irlande,9.9,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     Italie,499.855,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     Pays-Bas,189.954,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     Autres pays de l'U.E.,2539.4400000000005,EUROPE,Union Européenne,10795.612985,5181.565585,101621.07460399998
2020-03-01,3,2020,     Suisse,1.101,EUROPE,AUTRES,10795.612985,5614.0474,101621.07460399998
2020-03-01,3,2020,     Turquie,1903.9939,EUROPE,AUTRES,10795.612985,5614.0474,101621.07460399998
2020-03-01,3,2020,     Royaume-Uni,152.6845,EUROPE,AUTRES,10795.612985,5614.0474,101621.07460399998
2020-03-01,3,2020,     Russie,1260.218,EUROPE,AUTRES,10795.612985,5614.0474,101621.07460399998
2020-03-01,3,2020,     Autres pays d'Europe,2296.05,EUROPE,AUTRES,10795.612985,5614.0474,101621.07460399998
2020-03-01,3,2020,     Arabie Saoudite,20798.920092999997,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Bangladesh,0.334,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Corée du Nord,36.92,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Corée du Sud,92.41419,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Emirats Arabes Unis,6467.164804000001,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Hong-Kong,0.737,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Japon,1296.59854,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Pakistan,145.6406,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Rép. Pop. de Chine,5752.258829999993,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Taiwan,0.059,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Union Indienne,3986.8515540000003,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Autres pays d'Asie,1941.8137319999998,ASIE,None,40519.71234299999,40519.71234299999,101621.07460399998
2020-03-01,3,2020,     Afrique du Sud,127.66536,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,Egypte,500.24716099999995,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,     Kenya,3470.6791499999986,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,     Ouganda,3087.4491000000003,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,     R.D.C.(1) ,2668.1039,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,     Rwanda,232.4345,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,     Tanzanie,18653.54497,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,     Zambie,17591.066,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,     Autres pays d'Afrique,1665.7440000000001,AFRIQUE,None,47996.934141,47996.934141,101621.07460399998
2020-03-01,3,2020,       Etats-Unis ,214.832935,AMERIQUE,None,2270.609035,2270.609035,101621.07460399998
2020-03-01,3,2020,       Canada,46.718,AMERIQUE,None,2270.609035,2270.609035,101621.07460399998
2020-03-01,3,2020,       Autres pays d'Amérique,2009.0581,AMERIQUE,None,2270.609035,2270.609035,101621.07460399998
2020-03-01,3,2020,        Australie,38.206099999999985,OCEANIE,None,38.206099999999985,38.206099999999985,101621.07460399998
2020-04-01,4,2020,     Allemagne,597.1655999999999,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Belgique - Luxembourg,994.1015900000001,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Danemark,4.402,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Espagne,16.181,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     France,644.766,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Grèce,37.662,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Irlande,0.0,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Italie,189.958,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Pays-Bas,163.22955,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Roumanie,0.007,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Autres pays de l'U.E.,8.066999999999998,EUROPE,Union Européenne,11330.559650000001,2655.53974,79433.33231100002
2020-04-01,4,2020,     Suisse,4.245,EUROPE,AUTRES,11330.559650000001,8675.01991,79433.33231100002
2020-04-01,4,2020,     Turquie,2256.48891,EUROPE,AUTRES,11330.559650000001,8675.01991,79433.33231100002
2020-04-01,4,2020,     Royaume-Uni,338.516,EUROPE,AUTRES,11330.559650000001,8675.01991,79433.33231100002
2020-04-01,4,2020,     Russie,4000.0,EUROPE,AUTRES,11330.559650000001,8675.01991,79433.33231100002
2020-04-01,4,2020,     Autres pays d'Europe,2075.77,EUROPE,AUTRES,11330.559650000001,8675.01991,79433.33231100002
2020-04-01,4,2020,     Arabie Saoudite,14321.482700000004,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Corée du Nord,8.452,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Corée du Sud,51.28,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Emirats Arabes Unis,4594.556817,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Hong-Kong,27.564,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Iran,8.901,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Japon,1358.56271,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Pakistan,97.597,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Rép. Pop. de Chine,5625.93744,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Taiwan,0.0,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Union Indienne,4759.431310999999,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
2020-04-01,4,2020,     Autres pays d'Asie,1455.5028399999999,ASIE,None,32309.267818000008,32309.267818000008,79433.33231100002
