date,month,year,destination_country,value,continent,subcontinent,continent_total,subcontinent_total,monthly_total
2008-04-01,4,2008,     Emirats Arabes Unis,0.0,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Hong-Kong,13.799999999999999,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Iran,0.0,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Japon,2036.1000000000004,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Pakistan,0.0,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Rép. Pop. de Chine,4563.1,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Taiwan,20.1,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Union Indienne,1261.4000000000005,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Autres pays d'Asie,1995.9000000000005,ASIE,None,15885.499999999993,15885.499999999993,57635.10000000001
2008-04-01,4,2008,     Afrique du Sud,719.1000000000004,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Djibouti,0.0,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Kenya,3049.7,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Ouganda,4441.500000000001,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     R.D.C. (1),7.6000000000000085,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Rwanda,308.70000000000005,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Tanzanie,2848.9,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Zambie,415.70000000000005,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Zimbabwe,53.9,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Autres pays d'Afrique,1160.1,AFRIQUE,None,13005.200000000008,13005.200000000008,57635.10000000001
2008-04-01,4,2008,     Etats-Unis ,41.69999999999993,AMERIQUE,None,392.90000000000055,392.90000000000055,57635.10000000001
2008-04-01,4,2008,     Canada,137.0,AMERIQUE,None,392.90000000000055,392.90000000000055,57635.10000000001
2008-04-01,4,2008,     Autres pays d'Amérique,214.20000000000002,AMERIQUE,None,392.90000000000055,392.90000000000055,57635.10000000001
2008-04-01,4,2008,     Australie,3.8,OCEANIE,None,4.450000000000003,4.450000000000003,57635.10000000001
2008-04-01,4,2008,     Autres pays de l'Océanie,0.6500000000000057,OCEANIE,None,4.450000000000003,4.450000000000003,57635.10000000001
2008-05-01,5,2008,     Allemagne,1358.5999999999985,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Belgique - Luxembourg,5304.600000000006,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Danemark,212.20000000000027,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Espagne,105.0,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     France,850.1999999999998,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Grèce,1.4,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Irlande,0.0,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Italie,675.8999999999999,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Pays-Bas,486.70000000000005,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Portugal,0.0,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Roumanie,4.700000000000003,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Autres pays de l'U.E.,135.89999999999998,EUROPE,Union Européenne,9440.000000000007,9135.200000000006,35042.399999999994
2008-05-01,5,2008,     Suisse,135.60000000000002,EUROPE,AUTRES,9440.000000000007,304.8000000000002,35042.399999999994
2008-05-01,5,2008,    Turquie,0.0,EUROPE,AUTRES,9440.000000000007,304.8000000000002,35042.399999999994
2008-05-01,5,2008,     Royaume-Uni,168.30000000000018,EUROPE,AUTRES,9440.000000000007,304.8000000000002,35042.399999999994
2008-05-01,5,2008,     Russie,0.0,EUROPE,AUTRES,9440.000000000007,304.8000000000002,35042.399999999994
2008-05-01,5,2008,     Autres pays d'Europe,0.9000000000000057,EUROPE,AUTRES,9440.000000000007,304.8000000000002,35042.399999999994
2008-05-01,5,2008,     Arabie Saoudite,9104.400000000001,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Bangladesh,0.0,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Corée du Nord,81.7,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Corée du Sud,64.40000000000003,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Emirats Arabes Unis,0.0,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Hong-Kong,144.1,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Iran,0.0,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Japon,822.5,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Pakistan,0.0,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Rép. Pop. de Chine,1425.5,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Taiwan,0.0,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Union Indienne,1357.0999999999995,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Autres pays d'Asie,2337.6000000000004,ASIE,None,15337.300000000003,15337.300000000003,35042.399999999994
2008-05-01,5,2008,     Afrique du Sud,742.5999999999995,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Djibouti,0.0,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Kenya,2303.0,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Ouganda,2998.5,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     R.D.C. (1),115.4,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Rwanda,334.70000000000005,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Tanzanie,1736.3000000000002,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Zambie,1253.4,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Zimbabwe,0.0,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Autres pays d'Afrique,291.60000000000036,AFRIQUE,None,9775.5,9775.5,35042.399999999994
2008-05-01,5,2008,     Etats-Unis ,147.30000000000007,AMERIQUE,None,493.0,493.0,35042.399999999994
2008-05-01,5,2008,     Canada,345.70000000000005,AMERIQUE,None,493.0,493.0,35042.399999999994
2008-05-01,5,2008,     Autres pays d'Amérique,0.0,AMERIQUE,None,493.0,493.0,35042.399999999994
2008-05-01,5,2008,     Australie,0.0,OCEANIE,None,1.1999999999999957,1.1999999999999957,35042.399999999994
2008-05-01,5,2008,     Autres pays de l'Océanie,1.1999999999999957,OCEANIE,None,1.1999999999999957,1.1999999999999957,35042.399999999994
2008-06-01,6,2008,     Allemagne,406.0,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Belgique - Luxembourg,3489.4000000000306,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Danemark,66.19999999999982,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Espagne,83.5,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     France,1458.6999999999998,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Grèce,0.0,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Irlande,0.0,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Italie,526.2000000000003,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Pays-Bas,1410.5000000000002,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Portugal,0.0,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Roumanie,70.0,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Autres pays de l'U.E.,60.700000000000045,EUROPE,Union Européenne,7831.000000000031,7571.200000000031,32990.200000000004
2008-06-01,6,2008,     Suisse,117.89999999999998,EUROPE,AUTRES,7831.000000000031,259.7999999999997,32990.200000000004
2008-06-01,6,2008,    Turquie,0.0,EUROPE,AUTRES,7831.000000000031,259.7999999999997,32990.200000000004
2008-06-01,6,2008,     Royaume-Uni,123.29999999999973,EUROPE,AUTRES,7831.000000000031,259.7999999999997,32990.200000000004
2008-06-01,6,2008,     Russie,0.0,EUROPE,AUTRES,7831.000000000031,259.7999999999997,32990.200000000004
2008-06-01,6,2008,     Autres pays d'Europe,18.599999999999994,EUROPE,AUTRES,7831.000000000031,259.7999999999997,32990.200000000004
2008-06-01,6,2008,     Arabie Saoudite,7267.5999999999985,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Bangladesh,0.0,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Corée du Nord,0.0,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Corée du Sud,0.0,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Emirats Arabes Unis,0.0,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Hong-Kong,5.0,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Iran,37.800000000000004,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Japon,1971.2000000000007,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Pakistan,0.0,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Rép. Pop. de Chine,1304.1000000000004,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Taiwan,0.0,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Union Indienne,1647.8000000000002,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Autres pays d'Asie,2042.699999999999,ASIE,None,14276.199999999983,14276.199999999983,32990.200000000004
2008-06-01,6,2008,     Afrique du Sud,1822.5,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Djibouti,0.0,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Kenya,2011.1000000000004,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Ouganda,3566.0,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     R.D.C. (1),52.099999999999994,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Rwanda,289.20000000000005,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Tanzanie,1112.4000000000005,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Zambie,349.2999999999997,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Zimbabwe,0.0,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Autres pays d'Afrique,1250.6999999999998,AFRIQUE,None,10453.299999999996,10453.299999999996,32990.200000000004
2008-06-01,6,2008,     Etats-Unis ,235.0999999999999,AMERIQUE,None,525.2000000000003,525.2000000000003,32990.200000000004
2008-06-01,6,2008,     Canada,262.60000000000014,AMERIQUE,None,525.2000000000003,525.2000000000003,32990.200000000004
2008-06-01,6,2008,     Autres pays d'Amérique,27.5,AMERIQUE,None,525.2000000000003,525.2000000000003,32990.200000000004
2008-06-01,6,2008,     Australie,39.0,OCEANIE,None,38.99999999999999,38.99999999999999,32990.200000000004
2008-06-01,6,2008,     Autres pays de l'Océanie,0.0,OCEANIE,None,38.99999999999999,38.99999999999999,32990.200000000004
2008-07-01,7,2008,     Allemagne,233.40000000000146,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Belgique - Luxembourg,2821.8299999999945,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Danemark,144.0999999999999,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Espagne,34.09999999999991,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     France,1479.1999999999998,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Grèce,0.0,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Irlande,0.0,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Italie,394.5,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Pays-Bas,193.79999999999973,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Portugal,0.0,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Roumanie,19.5,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Autres pays de l'U.E.,39.0,EUROPE,Union Européenne,5830.799999999995,5359.429999999995,41654.100000000006
2008-07-01,7,2008,     Suisse,0.2699999999999818,EUROPE,AUTRES,5830.799999999995,471.3700000000001,41654.100000000006
2008-07-01,7,2008,    Turquie,0.0,EUROPE,AUTRES,5830.799999999995,471.3700000000001,41654.100000000006
2008-07-01,7,2008,     Royaume-Uni,451.9000000000001,EUROPE,AUTRES,5830.799999999995,471.3700000000001,41654.100000000006
2008-07-01,7,2008,     Russie,0.0,EUROPE,AUTRES,5830.799999999995,471.3700000000001,41654.100000000006
2008-07-01,7,2008,     Autres pays d'Europe,19.200000000000017,EUROPE,AUTRES,5830.799999999995,471.3700000000001,41654.100000000006
2008-07-01,7,2008,     Arabie Saoudite,16870.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Bangladesh,0.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Corée du Nord,0.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Corée du Sud,20.099999999999966,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Emirats Arabes Unis,0.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Hong-Kong,0.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Iran,0.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Japon,1505.5,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Pakistan,0.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Rép. Pop. de Chine,2061.1000000000004,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Taiwan,0.0,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Union Indienne,2708.1000000000004,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Autres pays d'Asie,1982.8999999999996,ASIE,None,25147.700000000026,25147.700000000026,41654.100000000006
2008-07-01,7,2008,     Afrique du Sud,658.0999999999995,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Djibouti,0.0,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Kenya,3035.199999999999,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Ouganda,3055.399999999998,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     R.D.C. (1),83.20000000000002,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Rwanda,330.5999999999999,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Tanzanie,1334.8999999999996,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Zambie,844.6999999999998,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Zimbabwe,54.400000000000006,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Autres pays d'Afrique,1035.0999999999995,AFRIQUE,None,10431.599999999991,10431.599999999991,41654.100000000006
2008-07-01,7,2008,     Etats-Unis ,100.5,AMERIQUE,None,311.59999999999945,311.59999999999945,41654.100000000006
2008-07-01,7,2008,     Canada,211.0999999999999,AMERIQUE,None,311.59999999999945,311.59999999999945,41654.100000000006
2008-07-01,7,2008,     Autres pays d'Amérique,0.0,AMERIQUE,None,311.59999999999945,311.59999999999945,41654.100000000006
2008-07-01,7,2008,     Australie,0.0,OCEANIE,None,0.0,0.0,41654.100000000006
2008-07-01,7,2008,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,41654.100000000006
2008-08-01,8,2008,     Allemagne,140.79999999999927,EUROPE,Union Européenne,6850.300000000011,6552.9000000000115,35260.60000000001
2008-08-01,8,2008,     Belgique - Luxembourg,3395.7000000000116,EUROPE,Union Européenne,6850.300000000011,6552.9000000000115,35260.60000000001
2008-08-01,8,2008,     Danemark,136.70000000000027,EUROPE,Union Européenne,6850.300000000011,6552.9000000000115,35260.60000000001
2008-08-01,8,2008,     Espagne,111.09999999999991,EUROPE,Union Européenne,6850.300000000011,6552.9000000000115,35260.60000000001
2008-08-01,8,2008,     France,804.6000000000004,EUROPE,Union Européenne,6850.300000000011,6552.9000000000115,35260.60000000001
2008-08-01,8,2008,     Grèce,0.0,EUROPE,Union Européenne,6850.300000000011,6552.9000000000115,35260.60000000001
2008-08-01,8,2008,     Irlande,0.0,EUROPE,Union Européenne,6850.300000000011,6552.9000000000115,35260.60000000001
